Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2020-02-03,-0.007211457101376828,0.0,0.0,-0.008924223109394447,0.010939950522881103,0.004944299677747344,0.015727593166618092,0.0,0.04890229166217752,0.0,0.010100951924372659,0.010100897902818984,0.0,0.0,0.0,0.0,0.02350418335823079,0.0,0.019149169805303456,-0.0007778903967079476,0.011825772450113625,0.01924334892097379,0.006378654590059041,0.0030189161948657173,0.015476322291980926,0.012458963116405819,0.01380062849949626,0.018861095088481106,0.014493008401099017,0.024495508948763955,0.0,0.03197140638861318
2020-02-04,-0.009685318892585837,0.016430149240475478,0.007728072532597663,-0.006431615060986884,0.026575381871404513,-0.010864888170471043,0.0019366355337553376,0.014199004416524108,0.0061844579421839185,0.04608295664221762,0.02599990605453195,0.030377309249030926,0.007961819969764194,0.023552728245562315,0.01757854198498121,0.0019375980410349936,0.041753590664903584,0.07696902371809666,0.004175512859758923,0.002334407770948399,0.006493943006666836,0.014358080376539517,0.011971827252597711,0.009781581199762801,0.0099153773968792,0.019106379539908902,0.0473818848555938,0.08801963536985524,0.027731308548600397,0.004219224481755601,0.02544362948260037,-0.00368806592194304
2020-02-05,-0.0048897948723780615,-0.012950066400670757,-0.01840499176552668,-0.0160538242489614,0.005783940842010393,0.04455947902724189,0.014175067306926747,-0.008895975337494644,0.0009457765167424359,-0.024543781051901914,-0.0052629466485124565,0.005859981171590478,0.01042629110094273,0.007316482300702587,-0.03505598634050355,-0.0024494120751787918,0.006012181733945798,-0.013868327966407579,0.0,0.00543508674562565,0.009032158277445301,0.009853852092099213,0.00417527226765424,-0.0014901166758587436,0.009454820609125836,0.031935114141610654,0.0032493830930633294,-0.028250509141571456,0.017170803397786205,0.002100901562617441,-0.008918415354758458,0.02097718605748855
2020-02-06,-0.04422621887217282,0.0013958627814965041,0.0,-0.04500007615870216,-0.05852629358311501,-0.016865245314508392,-0.011435860959521094,-0.025014650442365727,-0.01417110616567141,0.0,0.00921024499198464,0.010194926676453608,-0.004064783445797748,0.0019370652305625846,-0.0142320815634438,0.0007755027157281269,-0.007968275640015454,-0.017438772595730234,-0.014553162358496796,-0.01003854536217308,-0.00639312831301031,-0.0034848932672234545,0.013860187161531368,0.02089566656317543,-0.03025966190018803,-0.01770593114878971,-0.013701952019647745,0.0009911472312056357,-0.0032155302021736887,-0.025157252530322305,-0.016215135003870174,0.03553311922031943
2020-02-07,0.002570797110258871,-9.28780703965959e-05,0.0,-0.017084561052774894,-0.008669534208713858,0.0010090739370296475,0.0025708265100456984,0.0012072720997831077,-0.022041288234752154,0.0051614339204522075,0.004854296844417183,-0.0016218474813611827,-0.003171276727311545,0.0020467504271863834,0.0024315893787847376,-0.018681180693300714,-0.05421675727932607,-0.010686879894073908,-0.003164520938497617,-0.0023399474983125668,-0.0009018253520877151,-7.779600913948581e-05,-0.0034178139938019214,-0.02046797459090055,-0.0169018570874524,-0.006739734874801506,-0.02399620565307503,-0.027392579380383086,-0.02903215459119246,-0.013619911739542356,0.014308850103853077,-0.04061635689159848
2020-02-10,-0.023076976552679485,-0.0037637764448474886,0.0,-0.03784687442756318,0.016099506722085044,-0.009878919510542317,0.005128120865286245,-0.005878790107068377,-0.005389430008772345,-0.00706043609422824,-0.01922710828576213,-0.006137498845069866,-0.004346569167554271,0.0013618580454186624,0.005078827395519125,0.0012282192423149763,-0.01698516854788945,0.004533182305393124,-0.008465610662736323,0.020328556340416526,0.01675266911528328,-0.00816038895046145,-0.012345514909290145,-0.0014925926495739095,-0.011524515228439225,-0.032191979016185646,-0.007763697282066384,-0.011198003942187729,-0.03654493930113811,-0.005813628238493074,0.004196476886224598,0.010462552224020483
2020-02-11,0.0,0.0034980958836619003,-0.015624898854754932,0.014277441722042372,0.0016137865517638073,0.045001132193542626,0.005102043905411469,0.02653527596912797,-0.009359469889349548,0.04072408201731026,0.014678486656593881,-0.009081181057810084,-0.001929801023355271,0.013485821211514093,0.04080244534736144,0.010514161014586021,0.04319647792002956,0.00835339654131606,-0.0074706903624175425,0.01762399753058297,0.02154607444259482,0.03400724971683511,0.029166681960416163,0.01718984237161192,0.034021456325928456,0.027882019602136543,0.015649297059229017,0.03843522888738282,0.027586141237467166,0.0,0.00044461955118335617,0.03659997210549126
2020-02-12,-0.010498784446609455,-0.014314884739393685,0.022857125580175497,0.01752360704410294,0.01825981627578699,0.0058457452746489835,-0.013959291702752563,0.00679482407352805,0.013425966352534235,-0.04968949545503787,0.0,0.007331855483923455,-0.0015848107184615046,-0.004137374846310937,0.008840667851373052,0.01265942118949459,0.006211342852059598,-0.021329584480198838,0.010752465365603925,0.006777059917956407,-0.013647718723540758,-0.010457619701792598,0.006747667496647347,0.01175624983005541,0.025508144430480995,0.014276635856844688,0.01463797644059217,0.03502960988642778,0.01677844843541587,0.012426653397273446,-0.00017776878099773352,0.035075318772374464
2020-02-13,-0.015915022467113293,-0.00990204801132355,0.0,-0.004517291867571549,-0.008294804983352,-0.015497744838397942,-0.020591769104779667,-0.009976574085944323,-0.010794995509820549,-0.04836609097331035,-0.004854472584654768,-0.00018198696570215223,0.0041270655883616225,-0.002919298315010588,-0.04108620460025336,-0.0065075064841023655,-0.00411530271033278,0.0019461901554240768,0.010638601613819576,-0.014958649648230016,-0.007546911965594316,-0.011027826612194924,-0.0194370271066987,-0.010893341768128617,-0.00829135700702488,-0.002033295486194908,-0.0012655782120386538,-0.018199141619292147,-0.015676505807572627,-0.005054052324738989,0.01813338285307875,0.022665831034324402
2020-02-14,0.0215632919544384,0.05514816896841812,0.024208498953350643,0.020703540414728883,-0.013441116729007607,-0.019087364117488015,-0.0078846764924827,-0.024007137275880552,-0.02083324125324748,-0.01785704205817662,-0.007804815938138643,-0.002729774343178004,-0.0011697578446021595,-0.004110346326431924,-0.0043445809081927855,-0.009221727229656973,-0.014462754940881117,0.012429370878792145,0.0,-0.012908197233712504,-0.00506985691941686,0.009447094207750695,0.0006834752158400015,0.004405387457285359,-0.0003634863121346754,0.009873234667153064,-0.005068528893901858,-0.005853815869975687,-0.0050291996464032485,-0.011611117992634035,0.015889607443100084,0.0
2020-02-17,0.0,-0.005415988403615568,-0.002424272858836729,0.004445816995299001,0.0,-0.015045502819859835,0.0,-0.0009109858158189432,0.0,0.0013985049391911364,0.004818099394168884,0.0,-0.002943788599223951,-0.0033357956331560024,0.0015045057640032944,0.01678859877506933,0.0,0.0034529072264666283,0.0,0.0,0.0,0.0,0.0,0.0,0.004181941466140593,0.013811203486549406,0.0,0.0,0.0,0.0,0.0024063195187111752,0.004608556285575105
2020-02-18,-0.042216262319261455,-0.0009984672316571963,0.002430164240046384,0.059474131820327125,-0.012937908693466449,0.00957322574725894,-0.028533769722619118,-0.0145897788371957,-0.03850029642321995,-0.022346315150362783,-0.026323592658748618,-0.004927334190061861,-0.010793613488907838,0.002666294492547072,-0.007061294950785224,-0.007956339036183535,-0.020964467874181603,0.0015295691965933056,0.0031578585542553217,0.014615261652826117,-0.021656110033726916,-0.008975231609709922,-0.005464504787732416,-0.004386065140926654,0.001267528417849606,-0.0030613581661874667,-0.02801829081857976,-0.009813489468721404,0.012636659884432522,-0.030103159794902634,0.0,-0.023591257850222425
2020-02-19,0.011019299879665434,0.0032706453561703874,0.0,0.0234988550704065,-0.0008440130574782767,0.002419959547507622,0.016393615407252593,-0.021283074493037568,-0.005268816536413645,-0.0071429173281374325,0.0025226224649386175,0.014670781216859385,-0.011874105270959445,-0.0016974105227970382,0.007414319085554233,0.005001713541259889,0.008565374482542465,-0.023477983144565506,0.011542537112540607,0.011372822035652597,0.009114820990066663,0.01857736924566633,0.02266498989714094,0.024963159199095974,-0.004520981262299384,0.020574316298510587,0.01755767806864106,0.018500208620246594,0.002495951400584673,0.012869231149690519,-0.03755131860399097,0.09217027950399914
2020-02-20,0.0054495571977681845,0.009236679390221658,0.0,-0.025510261231551423,-0.01108143729582578,-0.010263351981763091,-0.017472821914498615,-0.026158254842363116,-0.004237379202745362,0.007194305658690725,0.0024962230472194147,-0.016808017999805025,-0.009743486167950843,0.004703756136448689,-0.0015018552635628346,-0.0038613535862164206,-0.05520158341887971,-0.01680989808703026,0.0,-0.006747095010049664,-0.005161811178515663,-0.006839490972164519,-0.0329080779800468,-0.029369447930275627,-0.005994501876989022,-0.020610849233280715,-0.013649116452439158,0.07006177852701656,-0.016597364495956057,-0.027652892930494777,0.027079879538362217,-0.027242814271459248
2020-02-21,-0.005420020486116117,-0.012651440167356753,0.003030341073545939,-0.014136351470833919,0.0010552857505388147,0.0008131730726959052,-0.009576505856223272,0.0394821435062811,0.022872323670235062,0.014285696526123326,0.015999963073457746,-0.07702220152563544,-0.009511250438889562,-0.022676010263744217,-0.013838855740875178,-0.006632746756543573,-0.01573067856935395,-0.007157058990539311,-0.01970958421238611,0.0002656322522749388,-0.011673282435558097,-0.015762340551463527,-0.02569450028980269,-0.024354146397370324,-0.0058481610501465164,0.008755633032750287,-0.011749368028485918,-0.03455611417849058,-0.03628709426858179,-0.009992675028401177,0.020468351104551807,0.04864163937639132
2020-02-24,-0.024523217262759966,-0.0006362132470797421,0.0,0.0,-0.026603833438559987,0.0,-0.03314877670748362,0.0059153628308799,-0.04472168555676792,-0.00704224488970473,-0.021653438444090956,-0.035650214823262916,-0.006655762376159835,-0.026665014995983727,-0.028828600898767265,-0.02089832827099114,-0.03424614519307445,-0.0164198948123796,0.0074073722533611885,0.0,-0.03674493831275394,-0.04959978974940005,-0.06771222906272345,-0.07639971968377801,0.0,0.0,-0.045178485443177485,-0.04113024929267506,-0.0753065532946513,-0.03027936662016506,-0.03382618766225798,0.0
2020-02-25,0.008379879373730637,-0.0019094897827603985,-0.01510571345088052,0.0,-0.03130137640733677,0.0,-0.017143419551401196,-0.028164642649520344,-0.014153516846637237,-0.021276569481817997,-0.029175054881918516,0.01156554669558263,-0.02830081437103349,-0.016010340458576855,-0.02858473021369512,-0.0028340571239032775,-0.052009458772644734,-0.03074083300419661,-0.0010503836734309102,0.0,-0.010387242454714563,-0.05308790489417026,-0.019877522214183263,-0.015560833695817178,0.0,0.0,-0.030160272307050873,-0.025540325476674508,-0.023674098280451195,-0.013610622306396092,-0.006509689358427773,0.0
2020-02-26,-0.011080349195159656,-0.010204282225335204,0.0,-0.09320215760524186,0.008144747906321692,-0.07279683135495185,-0.013080725362607515,0.004140115800592481,0.013252328880541064,-0.06666669469307374,0.005170859809139783,-0.0010208078661037012,-0.032590092416432626,0.007894452342127378,-0.017785127071574314,-0.002220528283294998,-0.03990008863826622,-0.03948742288666085,-0.011567032700470548,-0.057767152649583986,-0.008510896074090502,-0.01097083983102698,-0.02106093584294544,-0.02246255099254235,-0.0693012305014038,-0.06502189860585406,-0.0005707221691053643,-0.02083326857310952,-0.012609202752227766,-0.009740657029279731,-0.007083345074948566,-0.05645976811657183
2020-02-27,-0.08963581904791573,-0.014819627924137158,0.0,-0.019033726626542458,-0.03469217152588644,0.012381311872119882,-0.01030980650598845,-0.04440220516455606,-0.009809176532232788,-0.04192542923569731,1.0357005996608493e-05,-0.011853900464079414,-0.015921913044310232,-0.02301957719522396,-0.06633748774211934,-0.03346972926193925,-0.028571774901422042,-0.020118034738472512,-0.010638079781200016,-0.016570144047960644,-0.005722591246420272,-0.04795173684892862,-0.03745004981777311,-0.03319149609345362,-0.02528136834409056,-0.030781916820918798,-0.04167837219419157,-0.05010290809349849,-0.025540195955952694,-0.021311597813120975,-0.013019317048621692,-0.06107240440116224
2020-02-28,-0.012307615885972512,0.008969478979966583,0.0,0.03074643278688094,-0.008424024548821185,0.02336753261958746,0.008929119936544883,-0.014603328978705754,-0.0055036198018653115,0.027552654926924935,-0.010309219673927505,-0.017993590050270236,-0.01985518801379771,-0.025642418189937177,-0.047425887243846,-0.017867130687208244,0.0,0.03592933054507763,0.0,0.011794263545339634,0.017267117097341744,-0.005688293893330032,0.0016557026775647632,-0.00880291982312198,0.003849860481620615,-0.012770810891768014,0.0023830667178441622,-0.010838001906214867,-0.010080773696315326,-0.0008372000797286505,-0.0025300552093224793,-0.018648653820019012
2020-03-02,0.031152452129649122,-0.0012964885614227262,-0.01840499176552668,0.026064176480444123,0.048932457830697995,0.00618866940737961,0.016223679392976642,0.03873366613128426,0.02988381995696776,0.011041087161846042,0.02708342270037578,-0.018744911308573364,0.07169119470380081,0.020036162198723284,0.0338700359307047,0.04810577694731055,0.03134251319375969,0.01917262831898192,-0.015053692628922866,0.026688876744996426,0.008913920838343525,0.02002225879620778,0.03223114650969361,0.05239786382984524,0.006257535604203612,0.02365940769841335,0.04457638930500529,0.038348807014027875,0.045825129982547175,0.03515002884079288,0.04202916167374515,0.0889916921902909
2020-03-03,-0.009063435391340913,0.008623242976208534,0.0,-0.011289795138900605,-0.01493647722653324,-0.029268330093092487,-0.03427240173787183,0.010376099706795872,-0.010209709934748123,0.028080995462758995,-0.011156314245302501,-0.0336980690248575,-0.015780541792863256,0.0065271965935260745,-0.009487873175142658,-0.006799565010845887,-0.002597765200649138,0.04375403290380464,-0.014192257746174497,-0.014621906810174168,-0.02524564064842827,0.013025730428034121,-0.02642087247964109,-0.03037966326037833,-0.0038111561598734855,-0.0023278459160192,-0.013655537289940733,0.016532008980109314,-0.004868568559688091,0.0,0.007127994697689655,0.019791272139977112
2020-03-04,0.036585424274090395,0.006250943324509928,0.0,0.032828871476428656,0.062360070359056996,0.0010926589835142941,0.003007686275467103,0.027599492603070708,0.014658073542654249,0.021244386706923857,0.02051279623501512,0.02199013535205263,0.003834185782113586,0.032668557681597044,0.06524487552315206,0.012251059190164337,0.044271197827729925,0.0036455223800750947,0.013289196389611124,0.005770543923471427,0.0014392051212759327,0.01776945189719603,0.013980059571419456,0.02175804798272818,0.022955876983733248,0.046999925242159346,0.032881152675598324,0.012456745539396463,0.03326782965870301,0.02518230728252302,0.012601373608184252,0.011268806779578977
2020-03-05,-0.026470651666268274,0.0021014790393030225,0.0,-0.03012712171205756,-0.03377228302594104,-0.05914456428218484,-0.041979008822395136,-0.033728931320142985,-0.01819157049454523,-0.06983654965343133,-0.00010042098587570436,-0.02955866603430435,-0.01388891621169508,0.0011255062538018112,-0.03749576091937756,-0.051437170769244256,-0.0673318567465051,-0.012106714346571068,0.010928657503864736,-0.030327712214040736,-0.04310351487163533,-0.04307768625695041,-0.04785066017372108,-0.06729135889595561,-0.05019678283413753,-0.04234330115096807,-0.012566272372962262,-0.029050027218956442,-0.04166653389654007,-0.02377169827498815,-0.020286424864347397,-0.03631852631507704
2020-03-06,0.006042445393483309,-0.010119303740228403,0.0,-0.07808480811628848,-0.029699549101985245,-0.018789254905032915,-0.04225359119589389,-0.03361348838016609,-0.03760216709396513,-0.0607029365906393,-0.022615367009157228,-0.04568869255145869,-0.04151404905353406,-0.012426810477657924,-0.06680764958210983,-0.038934378245097934,-0.07486611931794884,-0.017565457294868803,-0.021621404999285665,-0.022823584877814218,-0.039038879366279367,-0.03823245730118818,-0.10391820445666122,-0.0968036192145657,-0.06632125430503943,-0.04637610278792825,-0.0028281497603629413,-0.03907056351739702,-0.05830056762445013,-0.009740479923292189,0.0005220778667542891,-0.05738775474757529
2020-03-09,-0.07507520760444508,-0.04199698005350949,0.0,-0.14837716512430466,-0.06395058974355539,-0.11040166457831369,-0.1029410415724723,-0.09866217421181023,-0.06455257452770158,-0.08333334703672168,-0.04360345092689766,-0.1908004073136349,-0.04485518723276882,-0.0679487550127823,-0.058934699151790504,-0.09302984252584301,-0.1849712913157192,-0.08607053916567575,-0.06077353584829315,-0.06314862334178806,-0.11406280281823555,-0.10066711391129934,-0.3098859059426853,-0.33771482661376784,-0.11653705845751561,-0.09360287153444224,-0.08175543097537086,-0.09560433112503863,-0.16369347167009507,-0.09180311535428343,-0.02921732021918033,-0.09700099011705965
2020-03-10,0.012987133802828899,0.04220360510814514,0.0,0.14990929327174607,0.042148767449500246,0.05261740118364089,0.05464494305291523,0.04304269647685621,0.04418872927758666,0.05194815096191063,-0.0032150147690592767,0.06177495393133303,-0.011538226068043889,-0.025522295359696745,0.10558005057149256,0.020449685774015958,0.07801429422398143,0.03525927489239855,0.029411650743644602,0.02123702532182281,0.0846563506589193,0.020669772880437698,0.10330567800666302,0.1511449580143578,0.05401993019488738,0.05230761357784264,0.10090588802987455,0.028756546189403265,0.17942286701025,0.0523469050052785,0.054460618657982574,0.054339509759366855
2020-03-11,-0.08653846628595419,-0.015957852547605844,0.0,-0.08428038155827411,-0.06055603489274164,-0.08634188465970027,-0.09153734826375282,-0.005691867368019965,-0.034202840458107286,-0.0035273493422190993,0.012934049304369033,-0.09614831460274198,-0.01361899075102857,-0.0711175798325443,-0.06009437717175248,-0.05041656478778034,-0.10526342929659882,-0.011426112908876962,-0.02857132102827642,-0.05967454510131798,-0.10081305837469723,-0.05576893375379188,-0.1448190134755466,-0.1206895933477461,-0.07127526601507894,-0.07711992732160122,-0.10527817167167264,-0.057480258284351105,-0.09574470916844946,-0.024871630534790246,0.006116215488645826,-0.06466242259584254
2020-03-12,-0.0842105433846696,-0.023153559072788932,0.0,-0.1823508645344165,-0.1028897697117177,-0.1321512760103546,-0.15399220573245276,0.004293356771777779,-0.046218574863643,-0.0743363760226261,-0.073482476153923,-0.12330024226186931,-0.04497001091092845,0.012073857745189764,-0.05389217033826266,-0.05131620034488127,-0.17647035576604586,-0.020671478679223587,-0.06235292051778407,-0.10865342787571342,-0.13743213986668112,-0.1654202514470401,-0.20437941782582403,-0.21870312486559318,-0.15297741094327122,-0.15168324796565524,-0.15699326157477256,-0.10401021365909136,-0.1576471261757827,-0.10905909676299996,-0.06112796159258982,-0.15816329450662414
2020-03-13,0.011494476748990179,0.019671901284559645,0.0,0.18338963758461535,0.13353339900813177,0.16768004217032573,0.16853922679007205,0.050587734737937096,0.05789809002368562,0.026768740188763962,-0.022976930898389814,0.007238837785383145,-0.01280464280436866,0.10680688859821363,0.01674138979191464,0.06521484395881649,0.15625024369049068,-0.019518472165213407,0.0,0.10032303878962923,0.15094320188403287,0.045334823119028256,0.207339231014964,0.2181472817905734,0.09090905976158958,0.17460328870079755,0.10195613803421244,0.04568766658741019,0.2150838917844422,0.07996058258955552,0.01348904797134276,0.04636347287668596
2020-03-16,-0.2007576875969721,0.0,0.0,-0.16245114615282819,-0.1405810740676796,-0.16689527582095798,-0.1480770636550255,0.0,-0.15942891863907505,0.0,-0.12942189564648898,-0.20362768635977824,-0.19665295086525147,0.0,0.0,0.0,-0.16988435950703007,0.0,-0.24090354976025585,-0.10784297541899823,-0.13843348257290955,-0.17675235680649992,-0.20212788810002735,-0.1854201133453055,-0.23422189154072703,-0.05604141911468652,-0.056674347995534946,-0.1480159485596435,-0.09195391013694543,-0.07861026939576021,0.0,-0.20619725553378598
2020-03-17,0.09004726603364444,-0.009128540963448062,-0.04374995489154587,0.0314759104386666,-0.018137957386248904,0.04835565555661181,0.07223465510364169,0.06680228576635727,0.04670916535186165,-0.05586594039704751,-0.04054078928386895,0.05500651736540707,-0.020833235263968408,-0.06834881791359682,0.12188763092813937,-0.13453509358469906,0.02790650293451713,-0.025694546361795023,0.03305821594765046,0.04835160907281244,0.03594048143543227,-0.06523744523782848,0.028571792489036962,0.031128407867308194,0.007272801245753691,-0.03178935240724645,0.00941007788563808,-0.004709511342815276,0.03417709118204981,0.11904740491004162,-0.043300678046938934,0.04633318676254028
2020-03-18,-0.07826085616985634,-0.03362158076511945,0.0,-0.19505140274075938,-0.07777776914705781,-0.1650455880260583,-0.16842053326477502,-0.013668153771626557,-0.1954023297460309,-0.0650887517540758,-0.15492952719352215,-0.1637475689545459,-0.10696804766097556,-0.027630506818910328,-0.021299290397916226,-0.06883397441963601,-0.1809949175536325,-0.0285103798208165,-0.05600006547774483,-0.04926573515282617,-0.09591809437792742,-0.16022286853030676,-0.20185199342631988,-0.18490565887342236,-0.1382670295378441,-0.17829970004664963,-0.0713520365689092,-0.1656153484818037,-0.09424727911279085,-0.07535467097603898,0.01799296848364884,-0.07705706856784922
2020-03-19,0.10377367059376619,-0.028009762869887656,-0.026143807123634177,-0.1086066574251422,-0.0016260962420550085,-0.03908340690543399,0.03797429122264906,0.018691669335657357,0.19663862913168884,-0.03586485194735678,0.08666672800977704,-0.07306348870069568,-0.0053011329899251836,0.012458079665085053,0.0023772847433178868,-0.041189550594458946,0.06629806842876551,0.03741733791253532,0.11016933953933394,-0.03417875768091749,0.013544124577193672,-0.08232514154620241,0.17401397004481245,0.14120355860227796,0.0925843202897616,-0.023815726871322163,0.04749050208925576,0.07813490980265159,-0.02972957469016102,0.11121779449109526,-0.02660357642621569,0.08537988914687444
2020-03-20,0.025640996945070826,0.0060669705716056566,-0.026845654743351988,-0.03390786188717643,-0.016583989268811217,-0.03793480855812248,-0.08048789460547412,-0.0382791607187456,-0.015449290017112483,-0.05470462458467262,-0.047546167370299375,-0.0005256864954875651,0.03592805181127767,0.01188973134298732,0.07188470550988701,-0.05761008655173472,-0.0466323786648567,-0.056577060031258286,0.022900825425952176,-0.051370250107052096,-0.024499162539582398,0.015731076272985645,-0.04150216348506941,-0.03448249859338526,0.05636523805178584,-0.08620224485504835,-0.06339833745118739,-0.06253648190280636,-0.02785538583924252,-0.09145808344563677,-0.04342943572803859,0.12669675443458694
2020-03-23,-0.062499931802268094,-0.037588209337216516,-0.015172358076419479,-0.09339686774923917,-0.06527133478742952,-0.10040639854858091,-0.09814312400248015,-0.027960455588266098,-0.009272666455533485,-0.01851880658569305,-0.0016100928592546193,-0.12881173284772574,-0.11560685889199052,-0.01776188572791848,-0.1489361628367808,-0.027320820655621914,-0.0652175818060926,-0.06271842115946258,0.0,-0.0938631009901254,-0.08219127779810176,-0.07053166412944534,-0.0804122541875294,-0.07563047062264983,-0.1252265862387696,-0.09374079499526966,-0.07398686018923473,0.021820403222899687,-0.05730646452222987,-0.10541329908846808,0.008415056179336577,0.08844296241638938
2020-03-24,0.0,0.036132229548000216,0.0,0.13845145049798435,0.03294127364713706,0.17126063070500175,0.18529384001703675,0.08257193734906343,-0.0460763228475084,0.05424554414126481,-0.011225909653188926,0.04465902167029001,0.0,0.03880954086688715,0.09619997727049623,0.07697084275599719,0.11627982372109424,0.08008703587708643,-0.005970151126967749,0.07171373962589978,0.10945244204497206,0.15964892088950622,0.21748888727085602,0.20681837755308496,0.12780063770684613,0.05073641132301465,0.12919727784113766,0.2068336586802264,0.13981763157066585,0.009554009928649743,0.037647828089101054,0.024431598247750097
2020-03-25,0.053333271258246384,0.003829681095578241,0.0,0.14524499212036068,-0.0019493018045013688,0.11998453634561046,0.08436749199635796,0.0753361696708783,0.030943444559329958,-0.04026848976615571,0.09470829258296698,0.2917387281844428,0.03267980195064002,0.003883095775594203,-0.0052910194468783756,0.048270828214570516,0.09374990887643264,0.09205552759733182,0.09009001330997513,0.0669143024733787,0.058295723652793896,0.10621343729901556,0.06814004845281851,0.07909602766790069,0.26821198813277025,0.1003116690266439,0.035001566705655796,0.11375104506701916,0.07199986103144607,-0.013669712981403737,0.023938818967164766,0.03605125691812994
2020-03-26,0.11392424974249216,-0.008032072266583978,0.029411715666045835,0.07448400035407565,0.012656260293460342,0.05029280520848478,0.02059486862948212,0.04040700635983985,0.015373383490110859,0.07459211399542842,0.0937266814287172,0.17352424468317373,0.0006329040434482902,-0.02147530583080548,0.03870144397567454,-0.018831509689721915,0.04761908824404504,0.022863868367246187,0.0,0.04297362588864262,0.038135406805692273,0.1095313452258877,0.0017242145866001035,0.00349030939825945,0.006382203046157553,0.1327860640865146,0.03309101856444885,0.02587378732507095,0.034826062316379414,0.04477597399584954,-0.017351732101081208,0.015792587628849386
2020-03-27,-0.04924251663149071,-0.02925086278419875,0.0,-0.01264628053493877,-0.029085120332911774,-0.07379462114992896,-0.08744402269529084,-0.1179102144371521,0.030281143002626854,-0.0694143508257179,0.04223429067926965,-0.08038784558465861,0.0056925335635249485,-0.021674015720391737,-0.09253035062280102,-0.11543849624316649,-0.09090906314727842,-0.08218584912819371,0.14325064749079153,-0.0534519874507855,-0.06734725228447358,-0.11960118496910233,-0.10671261436470225,-0.08869585725259066,-0.0971461407380404,0.0014995993783193384,-0.06406206415461968,-0.05575231543693926,-0.057692273789700654,-0.006122218503832988,-0.00836444893054733,-0.06824757986922803
2020-03-30,-0.01195236117268883,-0.016369950886798934,-0.02040817648747617,0.10578724412511042,0.05760843129894089,0.02655825873444062,0.014742086401952736,0.0858410017828759,0.015395521822505698,0.011655109375329209,0.06013092526006636,0.0272107338274461,0.04150946405667488,0.010659333557729855,-0.05176118711138744,0.016154652412047277,-0.06500017411745684,0.0022142487079255257,-0.0036142482888696925,0.03764632553080571,0.026258733226398823,-0.014016333867348019,0.0057802950889209725,-0.013358712928799865,-0.08365243292930657,0.01846755868448624,0.038736601610723786,0.04732908131631741,0.025509977241412907,-0.012320532050762778,0.03430198329094547,-0.0378962295644214
2020-03-31,-0.07258063363985101,0.013462433467316126,0.0,0.023595370809091687,0.07490612495098636,-0.03794436257294587,-0.01694902901988149,0.005834356770560545,0.04272912392069461,0.13594444584307386,0.09754606498815388,0.03311271479966771,0.13888891151647065,-0.012752649347971934,-0.0443256988309384,0.013092044719094753,0.021390431007924704,0.07363766969892915,-0.0640871176112664,-0.005668438026433353,-0.04264370387910654,-0.016949110915274623,0.053639855266458314,0.04255330623515308,-0.08362397791680165,-0.04165650784209052,0.0195508667400206,0.00894860556206667,0.03109476748409934,-0.009355383103511028,0.010329828025444687,-0.013227476691287321
2020-04-01,-0.021738996481172612,-0.04173230462281552,0.0,-0.07124908298974209,-0.06423442427553816,-0.042309016764839114,-0.06896583894210162,-0.05017391056678655,0.007931251493825897,-0.06896537859915752,-0.011358043972866994,-0.05368597032530109,-0.034994792963061516,-0.0027928892547622874,0.025552741222449882,-0.06769222729155211,-0.07329864877730541,-0.06332858937525976,-0.04392756997415381,-0.05815301949524232,-0.09070658948438748,-0.08806063051408952,-0.016363636231266687,0.005565755975475151,-0.09885913231066701,-0.06315508616426224,-0.05752833938082469,-0.07627501709774942,-0.016887905658447,0.025020808373242165,0.006277930341231919,-0.03395906645550517
2020-04-02,0.026666498698785235,0.02106540346904695,0.0,0.01489166525186536,0.020615516267991518,0.011606160236413476,0.003442449662102831,0.014351052738273307,0.08262292806703964,-0.028322487358533932,0.0,0.022861929448881435,0.06159334381623238,-0.006091466711691806,-0.013190919415492774,0.031683016537323194,0.05084736434335557,-0.018062281527305157,0.040540453523087994,0.01331752780541362,0.004901827221176935,0.02053237549304132,0.07393725972131793,0.08118110833994696,0.10295340690375099,-0.021561150475638335,0.03014300904991707,0.05616892459035849,0.0,0.015384826697315113,-0.011764666901458387,0.05149600983629621
2020-04-03,-0.05627704444085968,0.007910326603222773,0.0,-0.03646058663344043,-0.05188816218191572,-0.05625454556259002,-0.06332493795300376,-0.051475017552180424,0.002422743147379114,-0.05605384957422288,0.003408999280887004,0.008278251720978735,-0.002121998173404527,0.002606387240302155,0.02206638731737387,-0.01583471779964385,-0.0698920300305943,0.026348533878329805,0.006493462763332847,-0.031063898608941876,-0.048780068971165824,-0.0908366972364476,-0.008605820426164978,-0.011945401718183257,-0.10826322074415606,-0.04658285183808797,-0.01975110044358197,-0.04090886909345581,-0.06993857912376211,-0.03939394581964195,-0.009379639005867357,-0.03548427587572078
