Date,ABEV,AC,AMXB,AXIA3,BAP,BBAS3,BBD,BIMBOA,BSAC,CEMEXCPO,CENCOSUD,CIB,FALABELLA,FEMSAUBD,GCARSOA1,GFNORTEO,GGB,GMEXICOB,ISA,ITSA4,ITUB,PAC,PBR,PBR-A,RENT3,SBSP3,SCCO,SQM,VALE,VIV,WALMEX,WEGE3
2019-02-07,0.02828465811820302,0.001454537577889603,0.0,-0.010175545771843986,-0.03858066640602509,0.006603495605645993,0.0059194190530789115,0.014253265800329373,-0.006545142883506827,-0.07040133141183746,0.008976132969366724,-0.007942322789797007,-0.00788537667660627,0.012880927950176257,-0.002429924461621269,-0.016976864855946516,-0.014598861277123953,0.003740251589745114,-0.00997887381155671,0.0015614942137422982,-0.00510947704053244,-0.006675207301879205,-0.02118443800988179,-0.019104362959493137,0.01267459906861168,-0.03313868312855206,-0.04106483165054753,0.00023438007709764008,-0.01686700358163784,-0.01012886678360081,0.00627080122979029,-0.008829155690295742
2019-02-08,-0.044814030214320066,0.0011799303778703418,0.03543049373007845,0.016622297539635955,0.00905558635753767,0.0013541054137875541,0.002526859610491261,-0.016422467608740998,-0.007847983903175315,-0.01598336802493705,-0.017206519013358346,-0.005185957925500695,-0.011848095773990153,-0.002201390958555649,-0.02754143280869492,-0.00524535723883357,-0.0024537742614503255,-0.03167815951022357,-0.004307273410693924,0.03148032832517633,0.018274356498088284,-0.029640139663909437,-0.01203724229654668,-0.0007421769694890834,0.046748940542387984,0.05907038301254208,0.0019687814218318778,-0.02519106986826536,0.01950420690771315,-0.0007832584083691252,-0.0038385736514543467,-0.008907688891264254
2019-02-11,0.026722950635009957,-0.002452441772581082,-0.01916976754609978,0.0005590728283388913,-0.01306451614225601,-0.03002320581937612,-0.009294997283062045,0.016422467608740998,-0.00759273040444608,0.01598336802493705,0.0,-0.013083424813129518,0.0081727806375671,0.01274485722752594,0.004573855148811923,0.00524535723883357,0.009779957004841244,-0.01415233826671125,0.0028735415114748974,-0.006826158612668554,-0.016227643137304737,-0.005898294696820905,-0.02386422633015628,-0.02328304233794687,-0.017275741858837623,-0.09803964292847289,-0.03064514270026386,-0.020423823286584764,-0.015037849091540378,-0.003139552862585937,0.0040402961726067055,-0.005806281543310643
2019-02-12,0.010091097833347273,-0.002276497318348447,0.0,-0.0019570126140258104,0.015232229933707764,0.05973358406571849,0.028453781875213968,-0.006429178403776881,0.015753441631129572,0.017810795816031177,-0.0016543278766434355,-0.003738446908515769,0.01691037211987023,-0.004585066747222477,0.001382096911791919,0.0022803563703250873,0.01927778419268289,-0.0057640403813281615,0.0,0.016604704895354816,0.0312061489332236,0.008270865944838057,0.045926274620722296,0.049658162904522296,0.016975226616023686,-0.0026179128337358026,-0.031614127204394826,-0.013602201339193432,0.05463001624260144,0.014051678054555872,-0.021602700896255822,-0.0010589378937519989
2019-02-13,-0.024391394375125275,-0.012013478090906027,-0.032789751932184696,0.02949915629470068,4.173922631434124e-05,-0.02296734133776246,-0.02421832166263238,-0.019813351603109375,-0.01384966705339341,-0.028437903626095107,0.009884713920635058,-0.010631331936135524,0.003044219172920748,0.0,-0.00915646531219938,-0.03870055671836159,-0.007186019315812975,0.008977579162537275,0.0014337318992190262,-0.02194542805790589,-0.026106461477456433,-0.018102963689523577,0.013622628694293315,0.0028882665434339927,0.005694618757758008,0.004446188263687478,0.013811308787456067,0.006453250578697389,0.012578757918773498,-0.0070013416431651265,-0.0010305803777859168,-0.011191321112248964
2019-02-14,0.018348950714002443,-0.006757585310388059,0.0,0.008655683358383737,-0.015950790979101015,0.04981374453999221,0.040585497627687595,-0.0035699076798820784,-0.007316795750532901,0.01484659200716365,-0.006578940989800053,0.008867287375859956,-1.9047058987808896e-05,0.004919690478010885,0.016586347866118345,-0.010212985768903948,0.023754404585585975,0.040638163036993635,0.0028612086519590463,0.024934887990828436,0.02412156544799471,0.013012335809830411,0.027897573622935434,0.04027332251575877,0.027415143810264553,0.05186730930585104,0.026427446700197255,0.01497866947584825,0.011599259610707291,0.007776102793699113,0.05964164152078144,0.00959987524209538
2019-02-15,0.0,0.008877343266031623,0.0,-0.02233200755550957,0.011526794697264364,0.001277558503450127,0.005665488713420208,0.007946407548795165,0.011428574954473358,0.0,0.014742362882581794,0.006379859233022422,-0.0026440853482032622,-0.005368117725969235,0.0036943984773012417,0.00477247628680999,-0.009434179570772971,-0.004630983761606089,0.008534934571654773,-0.012768006215608807,0.0049530854065145125,0.00022680641035055515,0.00179263195955226,0.0006927012485287154,-0.006124998387946778,-0.018000500019687005,0.033159427660967467,0.00752712164413083,0.01552935642390052,0.004636729131724415,0.01943293908276411,0.0031798977828310093
2019-02-18,0.0,-0.01045762813951523,-0.044300482656852935,-0.024534356598482354,0.0,-0.00990094128041763,0.0,-0.00273311140013055,0.0,0.005249311058124206,-0.012269997362387208,0.0,0.0009520298997411913,0.0021842812427737,-0.01708023309182405,0.02893620397364227,0.0,-0.011337236269619133,-0.0014172694120571094,-0.020619456622546606,0.0,0.0,0.0,0.0,0.003212904253909521,-0.010396820394161566,0.0,0.0,0.0,0.0,-0.0024802277460285183,0.00947877797275476
2019-02-19,-0.014242232711117353,0.006398614013378712,0.0,0.007591735205550343,0.002631776398986041,0.004229517668066229,-0.022858194015734412,-0.00714093757658274,-0.003794970839354761,-0.01370605366493205,0.019560433498445384,-0.008368207945447459,0.0007227786739658626,-0.014426110830584982,0.012014202097025972,-0.007738138211932366,-0.007134205699000029,0.047799706935975905,-0.002841194904837252,0.020619456622546606,-0.0009886563809657911,0.033447956927266986,0.0029806292877436746,0.014428347272885667,-0.003505856337073343,-0.006136663089072236,0.05710705177189146,-0.0016948799156337735,-0.011419279588097409,0.00307943243081521,0.00685341980027232,0.016116671372744307
2019-02-20,-0.010298689462276966,-0.008913706771120466,-0.021127469520859865,-0.019231251825578166,0.005242472355372563,-0.028664101642975393,-0.014137260363002113,-0.011086425876447148,0.0066319568189507905,0.03135057278539932,0.03255528988566336,0.013835963436932719,-0.0036005169604340637,-0.0007380659604701023,-0.0028868622068802807,-0.005648198116633196,0.016568385269773,0.022756840266918488,0.002841194904837252,-0.002270048096141508,-0.014947832126349203,0.00612164663986281,-0.004773261247295935,-0.013736547688349976,-0.017715194412285307,-0.007982523544395548,0.040438295202277263,0.016342879214021888,0.0032757825588658473,-0.021757003563706245,-0.00037967467071986505,-0.03143277409766343
2019-02-21,0.0082471466314753,0.02277541158284091,0.024605777914247007,0.044128878164483964,-0.007664851358366143,0.004521643763787164,-0.00419599489189082,-0.001673763805451145,0.0006293100079917124,-0.0051573672629232625,-0.010287013071107687,0.004352570942799172,0.01479493779114982,0.009272431500732203,0.006722905304751947,0.029729460118187667,-0.05550267648416707,0.004157975152775162,-0.002841194904837252,0.02690747914882685,0.007002885706912432,0.018249842389423065,-0.004195800792567317,0.004140657095957234,0.012727900339492226,0.027287142918099194,0.0008369381235882045,0.037430970400672336,-0.016488169977344258,-0.00630417173681419,0.00018976601924736158,0.004778249067879159
2019-02-22,-0.0061790237304428786,0.029464117268985568,0.003466251688930555,0.03463899986698138,0.014447808795662098,0.009118512383439636,-0.0016839361007801035,0.05035747552047143,0.020548657297291495,-0.00935074103961897,0.010208967339049302,0.03163328378223218,0.0020475734617200203,-0.0050214440547380335,-0.0009574908803537951,0.014306063198909591,0.004949959066576692,0.03586356812208047,-0.0028488785601581412,0.008117991838673788,0.01837831487381769,0.04232345541500582,-0.001201749081557013,-0.0006888198151864255,0.019514376803975164,0.021404586371884138,0.009160233634782688,0.018654108810200132,0.03832489789537674,0.012568910944281697,0.005676388559308521,0.008964052775674691
2019-02-25,0.0020639848938852623,-0.004080447620998129,0.0,-0.014354452127794737,-0.003344470523441778,-0.016522983297989402,-0.009310295689867187,-0.007460399075366997,-0.002159525738506307,-0.014721590984828392,-0.011788791923894593,0.013997949321970626,-0.001859571537879745,-0.01269330218904674,0.039189000298310184,0.0,0.014706547955134486,0.015294924520124376,0.0,-0.007000769495125736,-0.01034107156968278,-0.0004103200527731943,-0.02373081359387741,-0.018081153391086957,0.004891011225371944,-0.017888837609742803,0.018886518521989082,0.006738558133685402,0.003992155341574266,-0.001562601196366309,0.003979364215989989,-0.027099057352433675
2019-02-26,0.004115038836557616,-0.021834617826139713,0.0,-0.003755331866564404,4.145095956165079e-05,0.005346677590249538,0.017699888525996244,0.0153929934497401,0.003699218901090706,0.009488657127343814,-0.004675301627484529,0.005379480885239651,-0.00735911889963603,0.0009734113105750453,-0.006469912155373514,-0.016773834528371445,0.009685345497453146,0.012934436357389778,0.0014253510052029128,0.0007802257432720783,0.0010387999154426453,0.004198577151401928,0.0018458657064910344,-0.004924367182375322,0.007434989706759598,0.006994854312891929,-0.0024432601569097656,-0.01148285119476844,-0.0023930831406802078,0.004680497443815934,-0.008165055518738473,-0.007067175632636147
2019-02-27,0.004098562365438818,0.00027246865521934893,-0.03163722797466528,0.07728954979437308,0.006718107725869338,-0.011493915467129856,-0.005865367019122658,0.01308213768768507,-0.0030816727565929902,-0.0147992987424721,-0.007174133606088873,0.0008251146772235707,-0.023959031176058687,-0.0016609517582564237,-0.024133040453950372,-0.015417961792182133,0.007202941616883618,-0.0037636021569418254,0.002844929063295254,-0.01414024959045701,-0.0010387999154426453,-0.00831169586628544,0.009177085920441419,0.02300552057346228,-0.01405838748925925,0.0027346236749872244,-0.0019045801314896416,0.018843034739497444,-0.0023992491471809263,-0.01016823265884037,-0.003628986964412384,0.013546515419807115
2019-02-28,-0.07647038966736219,-0.013071932105876094,0.0,-0.08348986360551569,-0.001438870072216325,-0.025367060353411297,-0.03593213033671172,-0.006258066880253654,-0.02342027712354211,0.007427026526807712,-0.023473430303690535,-0.0033042443385857823,-0.010530301567770906,0.0025189335679796088,-0.03198945442682177,0.0118002431268458,-0.03159483506947125,-0.04256829410662233,-0.007127401160408553,-0.021592119674733734,-0.02313491659803324,-0.039942274683043344,-0.04356643219945111,-0.012482839106127575,-0.001735045813212821,-0.023359067287439306,-0.030694969329140953,-0.08773878172069427,-0.0008009596622411408,-0.019048363294438708,-0.04721280235070857,-0.00864864115983055
2019-03-01,-0.03139272353002465,-0.00831581341987686,-0.018018559412440016,-0.036908638871059996,-0.016549580967130773,0.01393400008206358,-0.022017645493192628,0.0031339852370844135,-0.00888616260765529,-0.0021163849116794253,0.0034338625021090863,-0.008100521325844046,0.002740600956379069,-0.006424547651604051,0.01887627202621811,0.00864145664790339,-0.01995064676388414,-0.005607261880097969,0.004282472097113299,-0.007314260773148451,-0.01242295408358629,-0.014039227091198647,-0.014739221915464729,-0.017599763261026524,-0.02788133489376854,0.0012699326679324052,0.004482911838855408,-0.04693613916947248,-0.007237796334071955,-0.013433748193981465,-0.0026111565995128316,-0.004352234521765919
2019-03-04,-0.0022805035203719015,-0.006889531978758079,0.0,0.0,0.010360177740579068,0.0,-0.0008908296324248166,-0.005228778654303934,0.012670452019922784,-0.010649742992397293,-0.000244853315620297,0.00665147411381195,-0.006866122315523526,-0.003170132528175884,-0.0023400971975915397,0.003021284183585493,0.02241731476035036,-0.012151584813731464,-0.004282472097113299,0.0,-0.003237495625102671,0.007800202913597509,0.004509095177108735,0.007781864849103259,0.0,0.0,-0.0011185802857198723,-0.00868221349868481,0.002418519153777332,-0.006579265935226619,-0.0026181812854209063,0.0
2019-03-05,0.0,-0.0059969552366059276,0.0,0.0,-0.01526574547926085,0.0,0.008873395179021637,0.002356277779015148,-0.006948765183536487,-0.01836880845975708,-0.009515288439165381,0.008868607298351261,0.004321198022449124,-0.006022091548405051,-0.00816428783590073,0.005265291439027209,0.0024599229538270206,0.0006321409360259267,0.0014295293973081158,0.0,0.002160060037726508,-0.021818374632250226,0.006405966828869403,0.007722201625551595,0.0,0.0,0.014448505989812066,0.009444517384363138,0.01913930371446737,0.002472611856107143,0.0026181812854209063,0.0
2019-03-06,-0.03484674412105582,0.001596653606068088,0.0,-0.011286771666207063,0.011159422972403021,-0.01334117189590911,-0.03005394405383921,0.003914983778313452,-0.003492709721685472,0.0010896928245367477,0.01358896381226149,0.005528841290960873,0.00430303328312398,-0.005124051997471568,0.026869058392699152,-0.031144063551280077,-0.03755173455888294,0.0027348984846571334,0.00995050435723499,-0.01479066112748173,-0.017411042345285344,-0.0048646233007634265,-0.02391049120125932,-0.029090207910536625,0.004454191713710198,-0.006365395990504341,-0.003315916480933545,-0.02131276515879721,-0.013519066871931606,-0.027536785168004174,0.010404244504135907,0.013000875681596469
2019-03-07,0.007067244026063513,-0.01999802266967521,0.0,-0.05993324257158239,-0.01824515051842912,-0.0039583651774379724,-0.003649833901878452,-0.017606522937603675,-0.017972223869487713,-0.009852212993604947,-0.008082129280871264,-0.008407798365074992,0.0050612973802035555,-0.0009928551843811917,0.004184343806969082,-0.024283817541330244,-0.015424301938553486,-0.0025240436930400456,0.0,0.017234613835076074,0.004381209046309786,-0.026958852617810614,-0.01648602862996018,-0.01231474048295933,-0.018843208502549835,-0.01414832044473191,-0.010014009223158649,-0.023369510890481227,0.008768543391254324,-0.001692849354075543,0.0061514791453149975,-0.0032345994579041637
2019-03-08,-0.004705892436898118,0.027942223742793537,-0.0036428597099851245,0.03609893401113595,-0.0027129113707706765,0.03449667028477199,0.014519383039752531,0.006342526124000436,-0.0035686262900740395,-0.006622594054657593,0.0008194447212863665,-0.024599781047859537,-0.005842368919083185,-0.008037789227560488,-0.0028327350263337436,-0.03059504780627087,-0.0033967313687067735,0.0039935802972999035,0.0042342177461289765,0.01774227450913668,0.005449762381442236,0.004090637539740705,-0.003997191677052481,0.0036378037180844203,0.02180175642507809,0.015679550791776187,0.001955264709581961,0.001592871082310765,-0.0007940346780965779,0.020134634796648676,0.0023709435457206496,0.015005886051611128
2019-03-11,0.04383632759809353,-0.005788281318102051,0.0,0.02751658786278144,0.028452714988277172,0.030190707290363772,0.0483607989808299,0.01490426460648564,0.0035686262900740395,0.018651283791016215,0.027465323636004513,0.019645455577153914,0.005842368919083185,0.022137702179088947,-0.000945845009616697,0.012390863420158382,0.025840724911522894,0.006273521736035903,0.005617743495802685,0.027593426532734222,0.0436005172691305,0.006442142667173023,0.057714724572218934,0.04404134745113408,0.03882309969342046,0.042198424583762995,0.03266356307534979,0.025662211482138986,0.03127699231898995,0.013201653804550517,-0.005342851665447679,0.00952850890850776
2019-03-12,-0.004524967542041347,0.0002807393935784219,0.02166141912242514,-0.013663871916852255,-0.008575903634807425,-0.005681094182447666,0.005137235815662056,-0.013061856618266088,0.0009710053035560939,-0.007637940610607519,-0.020121346464509138,0.007833282544819742,0.0021335121123513545,-0.027039026992487614,0.007140443733702817,-0.011675883203806414,-0.01025632424595646,0.02450449684279521,0.00419309602666651,0.003105779805876674,0.003117118823252385,-0.01201404451301169,-0.00315567534447303,-0.0006951658670595329,-0.0059855420119681035,0.042834829713776834,0.02137408080285219,0.015138277605822648,0.004608294309763616,0.004089858421840287,-0.002582718129032102,0.0015795252966621653
2019-03-13,-0.006825967524161758,0.001870159222849388,0.0,0.011682707409044202,0.013349781888993384,0.015256280479353457,0.010195459362665193,0.011503187565528261,0.009017719719982331,0.0,-0.004073269079684749,0.027343577548718745,-0.011870219795008907,-0.0004737664044682788,-0.0013433673365002008,0.012281237566895697,0.015345249384879911,0.0022349612235008642,0.03696523237843152,0.00618237655059084,0.015440488506452077,-0.008818672191607035,0.02681793680960043,0.022008759061685534,-0.01817449649555991,0.0077000862832452555,0.011041211210927049,0.024649359653435177,0.017471110741906992,0.009748212964221015,0.03383519022512571,0.00890313651914898
2019-03-14,-0.02076207266967245,-0.01165301113713113,0.0,-0.005966568844583797,0.01183588375827238,-0.007598580264959853,-0.002538643109059935,0.000260078054103996,-0.007401377871140813,-0.011013343180408697,-0.012320538857088614,0.014676849084215071,-0.015431839339369091,0.0031931164857068595,-0.019684331870655214,0.005733596622675918,-0.0231069135398847,0.0022303089122863717,0.008032008761459153,-0.016310849008396744,-0.02482022037190279,0.00034496368060210614,0.0,-0.006141067026623315,0.008984362946336866,0.01499635967723112,-0.031066089811930375,0.0007450121368064444,-0.009837365647121565,-0.00893220667081751,-0.025120461203268718,-0.004703569813517383
2019-03-15,0.006968745527572429,0.0028315515876009556,0.0,0.038024980913362594,0.006954271854931804,0.008521124149921455,0.009278128541844177,0.008023812487518267,0.0029026828853266906,0.014293799504501159,0.004041289043748009,0.006084830482128378,0.024780059133606258,0.00998595412406278,-0.006740590417067871,0.010972691444987248,0.03320795381028041,0.025393678776546746,0.03149859993630599,0.002346221645519231,0.0031365681174864157,0.019022481094012278,0.020707047589294758,0.009536821330889955,-0.007529799169530449,0.0018301179908597476,0.014458398087308755,0.01307194564354397,0.003794929136823111,0.014575258367321542,0.007073997904166518,0.008865990513490463
2019-03-18,0.04746655419249657,0.0,0.0,0.0019187187163796082,0.010062587356117092,-0.007591663200595455,0.015001045107829958,0.0,0.005139703742328194,0.0,0.006481673135244392,0.01765142650013951,-0.005453881030662799,0.0,0.0,0.0,0.03699610453303681,0.0,0.06259877715211815,0.007007166409020327,0.016563569698889946,0.014004539435230612,0.030863397342623777,0.030710025506672123,0.005797120102565501,0.005925178818565469,0.011890836294052853,-0.012823878634298236,0.0060424365102984545,0.02618155872313599,0.0,-0.008865990513490463
2019-03-19,0.0,0.006857537336131259,-0.03414773415972627,0.008995692135906896,-0.005559952773150911,-0.02160747010087638,-0.01836481968917636,-0.0015479904294259939,-0.012899178619420582,0.014092362715986795,-0.004754497188540263,0.014317612440749361,-0.003913997936891178,0.0002920263522225852,0.029243856998697915,0.017797000649676598,0.019184910438588165,-0.004749708839266287,0.013261129709952968,-0.015638154820434735,-0.020748228313540507,0.004883634856491348,0.015081270841844407,0.012414300541174095,-0.010167104098077306,-0.008213537714594876,0.02002382397290914,-0.01525601661184428,0.03113669209571923,-0.0023521785234934534,0.0011743327723210406,0.0
2019-03-20,-0.004424647404644322,0.01698641357351871,0.03414773415972627,-0.024726464835972184,-0.004825001229422199,-0.022666958139072158,-0.017849490183186045,0.018419583313008747,-0.0032508920904610328,0.010706861840263926,-0.0037044715978362674,0.007741072241648439,-0.00985216667822364,0.019098970753455013,0.011859774616151064,0.026162991199369934,0.0,0.017890998447633866,-0.01812719121061157,-0.0174881509804814,-0.016913672799193646,0.015708722061172686,0.014857292929818522,0.004535533365713551,-0.01916038060342551,-0.015468252067271093,0.007438943995375702,-0.017798688527724593,-0.01544732836166851,0.012480434809499563,0.011859728863880203,-0.01743762845539809
2019-03-21,-0.011148531532124917,0.0022983783871284302,0.03163722797466528,-0.01683078840552854,-0.015598065946405448,-0.021206112491186424,-0.03846665927239479,0.006820748254147357,-0.007845906378038059,-0.007482600254756555,0.00016483628337482514,0.02617315202800974,0.007693000730903066,0.0026907520324561673,0.0009267931404401963,0.001233353667931425,-0.014354012108153458,0.015660092451208918,-0.018462220796521933,-0.015354244819356433,-0.02701400081676608,-0.012833908665223603,-0.03345178993592146,-0.026860506969117903,-0.013785428056602544,-0.024256532584930213,0.00789138041698445,0.009193065720078497,-0.0022263419062276135,-0.029899685481870275,0.006357688789454752,-0.010718139524099612
2019-03-22,-0.0411955498575427,-0.011265990027272466,-0.024519583317930582,-0.046910899652697235,-0.011694489084750792,-0.055910277894663185,-0.0615723297217563,-0.015988019754005656,-0.038472653511730126,-0.06310893355840363,-0.014703136079040391,-0.04919367248487161,-0.02769373209434356,-0.0004574538262565042,-0.026146167054936775,-0.04083768435388446,-0.07503495667375193,-0.025844538396094574,-0.0012429531645068437,-0.028915378829346583,-0.05864113624494882,-0.028328764381535976,-0.07487515557726043,-0.08375702352037995,-0.027843063132491963,-0.04460342458071209,-0.04804260828401086,-0.030453932580531973,-0.04871584983488475,-0.027531903799723256,-0.027847047355326726,-0.01848942209791682
2019-03-25,-0.002339404696021674,-0.009236407492167586,0.0,0.025466249080634995,-0.006440790385818573,0.007109908254385733,0.013183201894971797,0.011698922440410708,-0.0013651518402437723,0.04251185293281701,-0.0168778828305598,-0.004629101889107812,0.013643775855436857,0.006954115056572618,0.026013867435545457,0.03646637411615483,0.007761664155004788,0.002555959177356737,0.0,0.0025113850452433972,0.008096716820788608,0.008369016368485305,0.0037856579192849793,0.024251919175771297,0.0043342923565319325,0.009427111772617458,0.009003883035178628,-0.0013109963730535412,0.003115261515679313,-0.0024660028892333763,0.011388273136743177,-0.006269475498820398
2019-03-26,0.025434906439937066,0.0,0.0,0.04271613489078252,0.0037448309199508145,0.02327394835513008,0.007455760214851281,0.0017682952852315914,0.0040899741379223364,-0.01434110507793207,0.012685138649112027,0.005206628493824805,-0.013643775855436857,0.007977190060147521,-0.010378089746575725,0.0017127943922901068,0.017880378959349574,0.019252289566986214,0.04022486371583334,0.005835600220028381,0.012593637478470976,0.006958643675877951,0.03161070705847524,0.042765635604761876,0.007693330764950268,0.025354676795708464,0.031403009237827906,-0.010286212688598528,0.01236509917324291,0.001644634872023154,-0.0058743963096485885,-0.0022167754092095038
2019-03-27,-0.04196421455773347,0.005328383438151896,0.0,-0.07502443869578812,-0.006207376974253442,-0.05696685252036193,-0.05437667386434919,0.02196786164171005,-0.008196842529713866,0.02197904568853959,-0.013110700873313341,-0.025520253067468524,-0.005875823918518819,0.0007885218638605807,0.0024047160274207613,0.002374143163354603,-0.05196009605828544,0.004803263030222382,-0.026635998290641894,-0.051161911004750094,-0.05255174830663778,-0.01453300741602881,-0.05647676470321228,-0.06557455871630502,-0.035481915112457685,-0.03777734935261812,-0.007179528478411967,-0.007718234499092258,-0.027249586079725052,-0.04280967166139038,0.0015699563223816604,-0.03214292052765577
2019-03-28,0.02120214188806102,-0.007862455674486846,0.0,0.06891326858757907,-0.0012546191086650893,0.03431836765796836,0.04692091364949791,-0.001482582494908069,0.008196842529713866,-0.035401951335006565,0.0021261574155602148,0.004528207046010646,0.02488575085946998,0.008298877970892349,-0.014920837626365646,0.005957633533215656,0.015873740905064437,0.006305808740795893,-0.024845971858516336,0.05282318376533368,0.04110975857142418,-0.0012489737785319477,0.01981525407929663,0.025623772738249118,0.03136019753680097,0.02469262348419532,0.004108897241067222,0.01458736323912957,-0.0031621915642159326,0.026239025065515342,0.01884102674600152,0.033805796291844104
2019-03-29,0.0023284377528334232,0.01594074915218613,0.0,0.02204547311785543,0.004008917946480395,0.014471735461396573,0.02037092043953259,0.003455946148004152,0.011834433720068649,0.02117041757195315,0.0009340883520048138,0.0029421034849845817,0.0029689316545074007,0.00039066345275440284,0.03264152276919585,-0.0049149030357273915,0.01820597619387143,0.016248001321448324,0.003766496785397422,-0.005826227322839106,0.0137145154336904,0.01084874882739939,0.007566264561897018,0.0049073519988456216,0.020474267396782153,0.02409763285044053,0.01677263051018496,0.012038819713440674,0.033479122844857656,0.00832003235955514,-0.0009627513976964153,-0.0027738064276463525
2019-04-01,0.009259400927325245,-0.009384497077554954,0.0,0.015147693446790456,0.010818483912177435,0.009803661225577631,0.018345714398166013,0.013948668886320181,0.025880839242032216,0.013143887522935938,0.005839903808202429,0.0009785628826315396,-0.00396039262264658,0.005011181936311004,-0.022937917758531157,0.006234075744329104,0.06727329251874714,0.024436295820607246,0.014925616057004376,0.0,0.0015886363476389498,0.019147895095190215,0.0012555138525360832,0.010434899027192746,-0.0006050740730993986,0.0038023042455594958,0.014014268046595113,0.0077743895792457,0.03904438206519645,0.014802491865256506,0.009775165804570829,0.003881661558228444
2019-04-02,0.002301279576016002,-0.001775390366730356,0.0,-0.040262813817129484,0.0022239396186547467,-0.008777711112963438,-0.009766651200036947,-0.010259022259138106,-0.012193409561648494,-0.004362128213538874,0.012995206966511574,0.012444526266425893,-0.006369390632496419,-0.009935495620706725,-0.0188186614473711,0.012166757878207868,0.0048076729064661095,-0.004214816413302458,-0.0024723472457939266,-0.009224232796632759,-0.005685439809064219,0.00033066384897573187,0.005006149448407715,0.017152896943155804,0.003323674417612388,-0.04239471338746581,-0.008735536076227568,-0.016921045515822186,-0.008133507537409823,-0.006551877628936609,-0.01286150875869918,0.009911363982705979
2019-04-03,0.0022962857314847707,-0.00018697583895210812,0.0,-0.00898373829463317,0.001808309006340103,-0.010719917035735271,-0.013172535656325923,-0.0029505848248936317,0.00891256050215361,0.011950068921120494,0.04757978959058917,0.013054591772465596,0.002393250914780154,0.0004489558850222508,0.008437741500921803,0.01339810543401132,-0.0072202598348546365,-0.031340103457485835,0.003706098992664053,-0.010160712645197467,-0.019574269947693068,0.02439129032129017,-0.018903960026672717,-0.03179241157824375,-0.03718363234437527,0.009849845301949323,0.013199265548800465,-0.002102507259792663,-0.009697931354772926,0.004099728786894019,0.0019302494867403652,0.011983263641720754
2019-04-04,0.0316054209055312,-0.0029977243256773534,0.0,0.01954832288646946,-0.00028754852943535525,0.01194931032383817,0.028324477360520017,0.014666627683213473,0.010135598843381999,0.010741364519015306,0.016542139283437507,0.018331649719109944,0.003976139717716265,0.0,-0.011037761445203742,0.03437270201685738,0.01913901202739443,0.03445728784900082,-0.008668758155947032,0.00424595969375674,0.02412545010502498,0.025909560333884585,0.02822389746915066,0.03315214474510508,-0.0012530637545959955,0.011451199042181504,0.014247041818469697,0.01566186935012981,0.009697931354772926,0.030622844371801072,0.011503010317214901,0.018240638890516525
2019-04-05,-0.0022248363941292926,0.007104762126661335,0.0,-0.011403262221408639,0.007406633362307957,0.005717353735801289,0.009092834474521139,0.02160443427646319,0.011643141713111316,0.01484659200716365,0.015504257807823052,0.023690889068958665,0.0019822653906285126,0.021631465369711833,0.0261020811541961,0.02962073131933618,-0.03128970162013989,0.015442207806961594,-0.012515885698247686,0.022623391280489624,0.01352836519707279,0.027602807195618695,0.020202793343865544,0.013495549136371299,-0.0006272337062824818,-0.021053637874375974,0.0007314408595555655,0.0064539930653606525,-0.005956819328027274,0.014185101299458491,0.05000604179173118,0.013727411832566538
2019-04-08,0.0,0.003626464610944957,0.0,-0.03125260038915334,0.0007742793974605533,0.0016280073543279983,0.0021277929378826776,-0.003330272829155767,0.0038509942023616794,0.0218644006797164,0.030305485656475284,0.017877289509800498,0.005135165371548567,-0.00016465222220585218,-0.0061598702068037525,0.02281137156968871,0.012150689592745456,0.021225992417709172,-0.0037852344019650985,-0.0008285756195804961,0.0,0.008326533813780124,0.029264506137336888,0.019250497507706132,-0.01644573431655605,0.005428246134505432,0.015957874348250467,-0.005159568787983737,0.03160859895955803,0.012441730109178817,0.022766816908814214,-0.01692227988615036
2019-04-09,0.015470136132714307,-0.0027883173712037745,0.04845231727448507,-0.040641842520431126,-0.022327454678007896,-0.015158179679393147,-0.0063962416035949765,-0.024114919218346298,-0.014193687415856804,-0.02608388487681612,0.004467460765440023,-0.007076213293919942,-0.001182816171020562,-0.007933959904453225,0.0008056983141262464,-0.0019371917889081658,-0.017052965813643794,-0.011894986080568604,0.02373612650928969,-0.015038057445772912,-0.008998470482332488,0.017144258795811496,-0.006495602066569628,-0.003292771289554075,-0.02453314575246246,-0.01662385006017475,-0.02280555153685837,-0.003887782729923739,-0.01825544077753416,-0.02901066057992141,-0.015540191070586573,-0.012882650931423711
2019-04-10,-0.004395821183406534,0.0032522819937819136,0.0,0.019938405277263982,0.006560303343952967,0.007402953540457613,-0.0010703495250106165,0.010682217833270169,-0.002276733653514551,-0.008492547606442802,0.0029674153490697464,-0.0001821995846684743,0.001970655647893338,-0.00105163550305587,-0.005652788266847786,-0.013240727668891061,0.002454030614706171,-0.007709917198024829,0.006153859016114538,-0.0050631322179048865,0.005633746627371483,0.008512338502350225,0.006495602066569628,-0.0019806721998634202,0.031524067232632014,0.000750350263184929,0.007821902544498105,0.0015567824861908441,-0.0007371247267569103,0.0031772393604692084,-0.018532550487667443,-0.00977187554560155
